Source,Target
101321,101327
101321,101329
101321,101330
101321,101300
101321,101301
101321,101302
101321,101305
101321,101306
101321,101309
101321,101310
101321,101311
101321,101312
101321,101313
101321,101315
101321,101320
101321,110021
101321,110103
101321,110216
101321,110329
101321,110411
101321,110524
101321,110606
101321,110719
101321,110801
101321,110914
101321,111027
101321,111109
101321,111222
101321,111304
101321,111417
101321,111530
101321,111612
101321,111725
101321,111807
101321,111920
101321,112002
101321,112115
101321,112228
101321,112310
101321,112423
101321,112505
101321,112618
101321,112700
101321,112813
101321,112926
101321,113008
101322,101323
101322,101328
101322,101330
101322,101300
101322,101301
101322,101302
101322,101303
101322,101306
101322,101307
101322,101310
101322,101311
101322,101312
101322,101313
101322,101314
101322,101316
101322,101321
101322,110022
101322,110104
101322,110217
101322,110330
101322,110412
101322,110525
101322,110607
101322,110720
101322,110802
101322,110915
101322,111028
101322,111110
101322,111223
101322,111305
101322,111418
101322,111500
101322,111613
101322,111726
101322,111808
101322,111921
101322,112003
101322,112116
101322,112229
101322,112311
101322,112424
101322,112506
101322,112619
101322,112701
101322,112814
101322,112927
101322,113009
101323,101324
101323,101329
101323,101300
101323,101301
101323,101302
101323,101303
101323,101304
101323,101307
101323,101308
101323,101311
101323,101312
101323,101313
101323,101314
101323,101315
101323,101317
101323,101322
101323,110023
101323,110105
101323,110218
101323,110300
101323,110413
101323,110526
101323,110608
101323,110721
101323,110803
101323,110916
101323,111029
101323,111111
101323,111224
101323,111306
101323,111419
101323,111501
101323,111614
101323,111727
101323,111809
101323,111922
101323,112004
101323,112117
101323,112230
101323,112312
101323,112425
101323,112507
101323,112620
101323,112702
101323,112815
101323,112928
101323,113010
101324,101325
101324,101330
101324,101301
101324,101302
101324,101303
101324,101304
101324,101305
101324,101308
101324,101309
101324,101312
101324,101313
101324,101314
101324,101315
101324,101316
101324,101318
101324,101323
101324,110024
101324,110106
101324,110219
101324,110301
101324,110414
101324,110527
101324,110609
101324,110722
101324,110804
101324,110917
101324,111030
101324,111112
101324,111225
101324,111307
101324,111420
101324,111502
101324,111615
101324,111728
101324,111810
101324,111923
101324,112005
101324,112118
101324,112200
101324,112313
101324,112426
101324,112508
101324,112621
101324,112703
101324,112816
101324,112929
101324,113011
101325,101326
101325,101300
101325,101302
101325,101303
101325,101304
101325,101305
101325,101306
101325,101309
101325,101310
101325,101313
101325,101314
101325,101315
101325,101316
101325,101317
101325,101319
101325,101324
101325,110025
101325,110107
101325,110220
101325,110302
101325,110415
101325,110528
101325,110610
101325,110723
101325,110805
101325,110918
101325,111000
101325,111113
101325,111226
101325,111308
101325,111421
101325,111503
101325,111616
101325,111729
101325,111811
101325,111924
101325,112006
101325,112119
101325,112201
101325,112314
101325,112427
101325,112509
101325,112622
101325,112704
101325,112817
101325,112930
101325,113012
101326,101327
101326,101301
101326,101303
101326,101304
101326,101305
101326,101306
101326,101307
101326,101310
101326,101311
101326,101314
101326,101315
101326,101316
101326,101317
101326,101318
101326,101320
101326,101325
101326,110026
101326,110108
101326,110221
101326,110303
101326,110416
101326,110529
101326,110611
101326,110724
101326,110806
101326,110919
101326,111001
101326,111114
101326,111227
101326,111309
101326,111422
101326,111504
101326,111617
101326,111730
101326,111812
101326,111925
101326,112007
101326,112120
101326,112202
101326,112315
101326,112428
101326,112510
101326,112623
101326,112705
101326,112818
101326,112900
101326,113013
101327,101328
101327,101302
101327,101304
101327,101305
101327,101306
101327,101307
101327,101308
101327,101311
101327,101312
101327,101315
101327,101316
101327,101317
101327,101318
101327,101319
101327,101321
101327,101326
101327,110027
101327,110109
101327,110222
101327,110304
101327,110417
101327,110530
101327,110612
101327,110725
101327,110807
101327,110920
101327,111002
101327,111115
101327,111228
101327,111310
101327,111423
101327,111505
101327,111618
101327,111700
101327,111813
101327,111926
101327,112008
101327,112121
101327,112203
101327,112316
101327,112429
101327,112511
101327,112624
101327,112706
101327,112819
101327,112901
101327,113014
101328,101329
101328,101303
101328,101305
101328,101306
101328,101307
101328,101308
101328,101309
101328,101312
101328,101313
101328,101316
101328,101317
101328,101318
101328,101319
101328,101320
101328,101322
101328,101327
101328,110028
101328,110110
101328,110223
101328,110305
101328,110418
101328,110500
101328,110613
101328,110726
101328,110808
101328,110921
101328,111003
101328,111116
101328,111229
101328,111311
101328,111424
101328,111506
101328,111619
101328,111701
101328,111814
101328,111927
101328,112009
101328,112122
101328,112204
101328,112317
101328,112430
101328,112512
101328,112625
101328,112707
101328,112820
101328,112902
101328,113015
101329,101330
101329,101304
101329,101306
101329,101307
101329,101308
101329,101309
101329,101310
101329,101313
101329,101314
101329,101317
101329,101318
101329,101319
101329,101320
101329,101321
101329,101323
101329,101328
101329,110029
101329,110111
101329,110224
101329,110306
101329,110419
101329,110501
101329,110614
101329,110727
101329,110809
101329,110922
101329,111004
101329,111117
101329,111230
101329,111312
101329,111425
101329,111507
101329,111620
101329,111702
101329,111815
101329,111928
101329,112010
101329,112123
101329,112205
101329,112318
101329,112400
101329,112513
101329,112626
101329,112708
101329,112821
101329,112903
101329,113016
101330,101300
101330,101305
101330,101307
101330,101308
101330,101309
101330,101310
101330,101311
101330,101314
101330,101315
101330,101318
101330,101319
101330,101320
101330,101321
101330,101322
101330,101324
101330,101329
101330,110030
101330,110112
101330,110225
101330,110307
101330,110420
101330,110502
101330,110615
101330,110728
101330,110810
101330,110923
101330,111005
101330,111118
101330,111200
101330,111313
101330,111426
101330,111508
101330,111621
101330,111703
101330,111816
101330,111929
101330,112011
101330,112124
101330,112206
101330,112319
101330,112401
101330,112514
101330,112627
101330,112709
101330,112822
101330,112904
101330,113017
101400,101401
101400,101406
101400,101408
101400,101409
101400,101410
101400,101411
101400,101412
101400,101415
101400,101416
101400,101419
101400,101420
101400,101421
101400,101422
101400,101423
101400,101425
101400,101430
101400,110000
101400,110114
101400,110228
101400,110311
101400,110425
101400,110508
101400,110622
101400,110705
101400,110819
101400,110902
101400,111016
101400,111130
101400,111213
101400,111327
101400,111410
101400,111524
101400,111607
101400,111721
101400,111804
101400,111918
101400,112001
101400,112115
101400,112229
101400,112312
101400,112426
101400,112509
101400,112623
101400,112706
101400,112820
101400,112903
101400,113017
101401,101402
101401,101407
101401,101409
101401,101410
101401,101411
101401,101412
101401,101413
101401,101416
101401,101417
101401,101420
101401,101421
101401,101422
101401,101423
101401,101424
101401,101426
101401,101400
101401,110001
101401,110115
101401,110229
101401,110312
101401,110426
101401,110509
101401,110623
101401,110706
101401,110820
101401,110903
101401,111017
101401,111100
101401,111214
101401,111328
101401,111411
101401,111525
101401,111608
101401,111722
101401,111805
101401,111919
101401,112002
101401,112116
101401,112230
101401,112313
101401,112427
101401,112510
101401,112624
101401,112707
101401,112821
101401,112904
101401,113018
101402,101403
101402,101408
101402,101410
101402,101411
101402,101412
101402,101413
101402,101414
101402,101417
101402,101418
101402,101421
101402,101422
101402,101423
101402,101424
101402,101425
101402,101427
101402,101401
101402,110002
101402,110116
101402,110230
101402,110313
101402,110427
101402,110510
101402,110624
101402,110707
101402,110821
101402,110904
101402,111018
101402,111101
101402,111215
101402,111329
101402,111412
101402,111526
101402,111609
101402,111723
101402,111806
101402,111920
101402,112003
101402,112117
101402,112200
101402,112314
101402,112428
101402,112511
101402,112625
101402,112708
101402,112822
101402,112905
101402,113019
101403,101404
101403,101409
101403,101411
101403,101412
101403,101413
101403,101414
101403,101415
101403,101418
101403,101419
101403,101422
101403,101423
101403,101424
101403,101425
101403,101426
101403,101428
101403,101402
101403,110003
101403,110117
101403,110200
101403,110314
101403,110428
101403,110511
101403,110625
101403,110708
101403,110822
101403,110905
101403,111019
101403,111102
101403,111216
101403,111330
101403,111413
101403,111527
101403,111610
101403,111724
101403,111807
101403,111921
101403,112004
101403,112118
101403,112201
101403,112315
101403,112429
101403,112512
101403,112626
101403,112709
101403,112823
101403,112906
101403,113020
101404,101405
101404,101410
101404,101412
101404,101413
101404,101414
101404,101415
101404,101416
101404,101419
101404,101420
101404,101423
101404,101424
101404,101425
101404,101426
101404,101427
101404,101429
101404,101403
101404,110004
101404,110118
101404,110201
101404,110315
101404,110429
101404,110512
101404,110626
101404,110709
101404,110823
101404,110906
101404,111020
101404,111103
101404,111217
101404,111300
101404,111414
101404,111528
101404,111611
101404,111725
101404,111808
101404,111922
101404,112005
101404,112119
101404,112202
101404,112316
101404,112430
101404,112513
101404,112627
101404,112710
101404,112824
101404,112907
101404,113021
101405,101406
101405,101411
101405,101413
101405,101414
101405,101415
101405,101416
101405,101417
101405,101420
101405,101421
101405,101424
101405,101425
101405,101426
101405,101427
101405,101428
101405,101430
101405,101404
101405,110005
101405,110119
101405,110202
101405,110316
101405,110430
101405,110513
101405,110627
101405,110710
101405,110824
101405,110907
101405,111021
101405,111104
101405,111218
101405,111301
101405,111415
101405,111529
101405,111612
101405,111726
101405,111809
101405,111923
101405,112006
101405,112120
101405,112203
101405,112317
101405,112400
101405,112514
101405,112628
101405,112711
101405,112825
101405,112908
101405,113022
101406,101407
101406,101412
101406,101414
101406,101415
101406,101416
101406,101417
101406,101418
101406,101421
101406,101422
101406,101425
101406,101426
101406,101427
101406,101428
101406,101429
101406,101400
101406,101405
101406,110006
101406,110120
101406,110203
101406,110317
101406,110400
101406,110514
101406,110628
101406,110711
101406,110825
101406,110908
101406,111022
101406,111105
101406,111219
101406,111302
101406,111416
101406,111530
101406,111613
101406,111727
101406,111810
101406,111924
101406,112007
101406,112121
101406,112204
101406,112318
101406,112401
101406,112515
101406,112629
101406,112712
101406,112826
101406,112909
101406,113023
101407,101408
101407,101413
101407,101415
101407,101416
101407,101417
101407,101418
101407,101419
101407,101422
101407,101423
101407,101426
101407,101427
101407,101428
101407,101429
101407,101430
101407,101401
101407,101406
101407,110007
101407,110121
101407,110204
101407,110318
101407,110401
101407,110515
101407,110629
101407,110712
101407,110826
101407,110909
101407,111023
101407,111106
101407,111220
101407,111303
101407,111417
101407,111500
101407,111614
101407,111728
101407,111811
101407,111925
101407,112008
101407,112122
101407,112205
101407,112319
101407,112402
101407,112516
101407,112630
101407,112713
101407,112827
101407,112910
101407,113024
101408,101409
101408,101414
101408,101416
101408,101417
101408,101418
101408,101419
101408,101420
101408,101423
101408,101424
101408,101427
101408,101428
101408,101429
101408,101430
101408,101400
101408,101402
101408,101407
101408,110008
101408,110122
101408,110205
101408,110319
101408,110402
101408,110516
101408,110630
101408,110713
101408,110827
101408,110910
101408,111024
101408,111107
101408,111221
101408,111304
101408,111418
101408,111501
101408,111615
101408,111729
101408,111812
101408,111926
101408,112009
101408,112123
101408,112206
101408,112320
101408,112403
101408,112517
101408,112600
101408,112714
101408,112828
101408,112911
101408,113025
101409,101410
101409,101415
101409,101417
101409,101418
101409,101419
101409,101420
101409,101421
101409,101424
101409,101425
101409,101428
101409,101429
101409,101430
101409,101400
101409,101401
101409,101403
101409,101408
101409,110009
101409,110123
101409,110206
101409,110320
101409,110403
101409,110517
101409,110600
101409,110714
101409,110828
101409,110911
101409,111025
101409,111108
101409,111222
101409,111305
101409,111419
101409,111502
101409,111616
101409,111730
101409,111813
101409,111927
101409,112010
101409,112124
101409,112207
101409,112321
101409,112404
101409,112518
101409,112601
101409,112715
101409,112829
101409,112912
101409,113026
101410,101411
101410,101416
101410,101418
101410,101419
101410,101420
101410,101421
101410,101422
101410,101425
101410,101426
101410,101429
101410,101430
101410,101400
101410,101401
101410,101402
101410,101404
101410,101409
101410,110010
101410,110124
101410,110207
101410,110321
101410,110404
101410,110518
101410,110601
101410,110715
101410,110829
101410,110912
101410,111026
101410,111109
101410,111223
101410,111306
101410,111420
101410,111503
101410,111617
101410,111700
101410,111814
101410,111928
101410,112011
101410,112125
101410,112208
101410,112322
101410,112405
101410,112519
101410,112602
101410,112716
101410,112830
101410,112913
101410,113027
101411,101412
101411,101417
101411,101419
101411,101420
101411,101421
101411,101422
101411,101423
101411,101426
101411,101427
101411,101430
101411,101400
101411,101401
101411,101402
101411,101403
101411,101405
101411,101410
101411,110011
101411,110125
101411,110208
101411,110322
101411,110405
101411,110519
101411,110602
101411,110716
101411,110830
101411,110913
101411,111027
101411,111110
101411,111224
101411,111307
101411,111421
101411,111504
101411,111618
101411,111701
101411,111815
101411,111929
101411,112012
101411,112126
101411,112209
101411,112323
101411,112406
101411,112520
101411,112603
101411,112717
101411,112800
101411,112914
101411,113028
101412,101413
101412,101418
101412,101420
101412,101421
101412,101422
101412,101423
101412,101424
101412,101427
101412,101428
101412,101400
101412,101401
101412,101402
101412,101403
101412,101404
101412,101406
101412,101411
101412,110012
101412,110126
101412,110209
101412,110323
101412,110406
101412,110520
101412,110603
101412,110717
101412,110800
101412,110914
101412,111028
101412,111111
101412,111225
101412,111308
101412,111422
101412,111505
101412,111619
101412,111702
101412,111816
101412,111930
101412,112013
101412,112127
101412,112210
101412,112324
101412,112407
101412,112521
101412,112604
101412,112718
101412,112801
101412,112915
101412,113029
101413,101414
101413,101419
101413,101421
101413,101422
101413,101423
101413,101424
101413,101425
101413,101428
101413,101429
101413,101401
101413,101402
101413,101403
101413,101404
101413,101405
101413,101407
101413,101412
101413,110013
101413,110127
101413,110210
101413,110324
101413,110407
101413,110521
101413,110604
101413,110718
101413,110801
101413,110915
101413,111029
101413,111112
101413,111226
101413,111309
101413,111423
101413,111506
101413,111620
101413,111703
101413,111817
101413,111900
101413,112014
101413,112128
101413,112211
101413,112325
101413,112408
101413,112522
101413,112605
101413,112719
101413,112802
101413,112916
101413,113030
101414,101415
101414,101420
101414,101422
101414,101423
101414,101424
101414,101425
101414,101426
101414,101429
101414,101430
101414,101402
101414,101403
101414,101404
101414,101405
101414,101406
101414,101408
101414,101413
101414,110014
101414,110128
101414,110211
101414,110325
101414,110408
101414,110522
101414,110605
101414,110719
101414,110802
101414,110916
101414,111030
101414,111113
101414,111227
101414,111310
101414,111424
101414,111507
101414,111621
101414,111704
101414,111818
101414,111901
101414,112015
101414,112129
101414,112212
101414,112326
101414,112409
101414,112523
101414,112606
101414,112720
101414,112803
101414,112917
101414,113000
101415,101416
101415,101421
101415,101423
101415,101424
101415,101425
101415,101426
101415,101427
101415,101430
101415,101400
101415,101403
101415,101404
101415,101405
101415,101406
101415,101407
101415,101409
101415,101414
101415,110015
101415,110129
101415,110212
101415,110326
101415,110409
101415,110523
101415,110606
101415,110720
101415,110803
101415,110917
101415,111000
101415,111114
101415,111228
101415,111311
101415,111425
101415,111508
101415,111622
101415,111705
101415,111819
101415,111902
101415,112016
101415,112130
101415,112213
101415,112327
101415,112410
101415,112524
101415,112607
101415,112721
101415,112804
101415,112918
101415,113001
101416,101417
101416,101422
101416,101424
101416,101425
101416,101426
101416,101427
101416,101428
101416,101400
101416,101401
101416,101404
101416,101405
101416,101406
101416,101407
101416,101408
101416,101410
101416,101415
101416,110016
101416,110130
101416,110213
101416,110327
101416,110410
101416,110524
101416,110607
101416,110721
101416,110804
101416,110918
101416,111001
101416,111115
101416,111229
101416,111312
101416,111426
101416,111509
101416,111623
101416,111706
101416,111820
101416,111903
101416,112017
101416,112100
101416,112214
101416,112328
101416,112411
101416,112525
101416,112608
101416,112722
101416,112805
101416,112919
101416,113002
101417,101418
101417,101423
101417,101425
101417,101426
101417,101427
101417,101428
101417,101429
101417,101401
101417,101402
101417,101405
101417,101406
101417,101407
101417,101408
101417,101409
101417,101411
101417,101416
101417,110017
101417,110100
101417,110214
101417,110328
101417,110411
101417,110525
101417,110608
101417,110722
101417,110805
101417,110919
101417,111002
101417,111116
101417,111230
101417,111313
101417,111427
101417,111510
101417,111624
101417,111707
101417,111821
101417,111904
101417,112018
101417,112101
101417,112215
101417,112329
101417,112412
101417,112526
101417,112609
101417,112723
101417,112806
101417,112920
101417,113003
101418,101419
101418,101424
101418,101426
101418,101427
101418,101428
101418,101429
101418,101430
101418,101402
101418,101403
101418,101406
101418,101407
101418,101408
101418,101409
101418,101410
101418,101412
101418,101417
101418,110018
101418,110101
101418,110215
101418,110329
101418,110412
101418,110526
101418,110609
101418,110723
101418,110806
101418,110920
101418,111003
101418,111117
101418,111200
101418,111314
101418,111428
101418,111511
101418,111625
101418,111708
101418,111822
101418,111905
101418,112019
101418,112102
101418,112216
101418,112330
101418,112413
101418,112527
101418,112610
101418,112724
101418,112807
101418,112921
101418,113004
101419,101420
101419,101425
101419,101427
101419,101428
101419,101429
101419,101430
101419,101400
101419,101403
101419,101404
101419,101407
101419,101408
101419,101409
101419,101410
101419,101411
101419,101413
101419,101418
101419,110019
101419,110102
101419,110216
101419,110330
101419,110413
101419,110527
101419,110610
101419,110724
101419,110807
101419,110921
101419,111004
101419,111118
101419,111201
101419,111315
101419,111429
101419,111512
101419,111626
101419,111709
101419,111823
101419,111906
101419,112020
101419,112103
101419,112217
101419,112300
101419,112414
101419,112528
101419,112611
101419,112725
101419,112808
101419,112922
101419,113005
101420,101421
101420,101426
101420,101428
101420,101429
101420,101430
101420,101400
101420,101401
101420,101404
101420,101405
101420,101408
101420,101409
101420,101410
101420,101411
101420,101412
101420,101414
101420,101419
101420,110020
101420,110103
101420,110217
101420,110300
101420,110414
101420,110528
101420,110611
101420,110725
101420,110808
101420,110922
101420,111005
101420,111119
101420,111202
101420,111316
101420,111430
101420,111513
101420,111627
101420,111710
101420,111824
101420,111907
101420,112021
101420,112104
101420,112218
101420,112301
101420,112415
101420,112529
101420,112612
101420,112726
101420,112809
101420,112923
101420,113006
101421,101422
101421,101427
101421,101429
101421,101430
101421,101400
101421,101401
101421,101402
101421,101405
101421,101406
101421,101409
101421,101410
101421,101411
101421,101412
101421,101413
101421,101415
101421,101420
101421,110021
101421,110104
101421,110218
101421,110301
101421,110415
101421,110529
101421,110612
101421,110726
101421,110809
101421,110923
101421,111006
101421,111120
101421,111203
101421,111317
101421,111400
101421,111514
101421,111628
101421,111711
101421,111825
101421,111908
101421,112022
101421,112105
101421,112219
101421,112302
101421,112416
101421,112530
101421,112613
101421,112727
101421,112810
101421,112924
101421,113007
101422,101423
101422,101428
101422,101430
101422,101400
101422,101401
101422,101402
101422,101403
101422,101406
101422,101407
101422,101410
101422,101411
101422,101412
101422,101413
101422,101414
101422,101416
101422,101421
101422,110022
101422,110105
101422,110219
101422,110302
101422,110416
101422,110530
101422,110613
101422,110727
101422,110810
101422,110924
101422,111007
101422,111121
101422,111204
101422,111318
101422,111401
101422,111515
101422,111629
101422,111712
101422,111826
101422,111909
101422,112023
101422,112106
101422,112220
101422,112303
101422,112417
101422,112500
101422,112614
101422,112728
101422,112811
101422,112925
101422,113008
101423,101424
101423,101429
101423,101400
101423,101401
101423,101402
101423,101403
101423,101404
101423,101407
101423,101408
101423,101411
101423,101412
101423,101413
101423,101414
101423,101415
101423,101417
101423,101422
101423,110023
101423,110106
101423,110220
101423,110303
101423,110417
101423,110500
101423,110614
101423,110728
101423,110811
101423,110925
101423,111008
101423,111122
101423,111205
101423,111319
101423,111402
101423,111516
101423,111630
101423,111713
101423,111827
101423,111910
101423,112024
101423,112107
101423,112221
101423,112304
101423,112418
101423,112501
101423,112615
101423,112729
101423,112812
101423,112926
101423,113009
101424,101425
101424,101430
101424,101401
101424,101402
101424,101403
101424,101404
101424,101405
101424,101408
101424,101409
101424,101412
101424,101413
101424,101414
101424,101415
101424,101416
101424,101418
101424,101423
101424,110024
101424,110107
101424,110221
101424,110304
101424,110418
101424,110501
101424,110615
101424,110729
101424,110812
101424,110926
101424,111009
101424,111123
101424,111206
101424,111320
101424,111403
101424,111517
101424,111600
101424,111714
101424,111828
101424,111911
101424,112025
101424,112108
101424,112222
101424,112305
101424,112419
101424,112502
101424,112616
101424,112730
101424,112813
101424,112927
101424,113010
101425,101426
101425,101400
101425,101402
101425,101403
101425,101404
101425,101405
101425,101406
101425,101409
101425,101410
101425,101413
101425,101414
101425,101415
101425,101416
101425,101417
101425,101419
101425,101424
101425,110025
101425,110108
101425,110222
101425,110305
101425,110419
101425,110502
101425,110616
101425,110730
101425,110813
101425,110927
101425,111010
101425,111124
101425,111207
101425,111321
101425,111404
101425,111518
101425,111601
101425,111715
101425,111829
101425,111912
101425,112026
101425,112109
101425,112223
101425,112306
101425,112420
101425,112503
101425,112617
101425,112700
101425,112814
101425,112928
101425,113011
101426,101427
101426,101401
101426,101403
101426,101404
101426,101405
101426,101406
101426,101407
101426,101410
101426,101411
101426,101414
101426,101415
101426,101416
101426,101417
101426,101418
101426,101420
101426,101425
101426,110026
101426,110109
101426,110223
101426,110306
101426,110420
101426,110503
101426,110617
101426,110700
101426,110814
101426,110928
101426,111011
101426,111125
101426,111208
101426,111322
101426,111405
101426,111519
101426,111602
101426,111716
101426,111830
101426,111913
101426,112027
101426,112110
101426,112224
101426,112307
101426,112421
101426,112504
101426,112618
101426,112701
101426,112815
101426,112929
101426,113012
101427,101428
101427,101402
101427,101404
101427,101405
101427,101406
101427,101407
101427,101408
101427,101411
101427,101412
101427,101415
101427,101416
101427,101417
101427,101418
101427,101419
101427,101421
101427,101426
101427,110027
101427,110110
101427,110224
101427,110307
101427,110421
101427,110504
101427,110618
101427,110701
101427,110815
101427,110929
101427,111012
101427,111126
101427,111209
101427,111323
101427,111406
101427,111520
101427,111603
101427,111717
101427,111800
101427,111914
101427,112028
101427,112111
101427,112225
101427,112308
101427,112422
101427,112505
101427,112619
101427,112702
101427,112816
101427,112930
101427,113013
101428,101429
101428,101403
101428,101405
101428,101406
101428,101407
101428,101408
101428,101409
101428,101412
101428,101413
101428,101416
101428,101417
101428,101418
101428,101419
101428,101420
101428,101422
101428,101427
101428,110028
101428,110111
101428,110225
101428,110308
101428,110422
101428,110505
101428,110619
101428,110702
101428,110816
101428,110930
101428,111013
101428,111127
101428,111210
101428,111324
101428,111407
101428,111521
101428,111604
101428,111718
101428,111801
101428,111915
101428,112029
101428,112112
101428,112226
101428,112309
101428,112423
101428,112506
101428,112620
101428,112703
101428,112817
101428,112900
101428,113014
101429,101430
101429,101404
101429,101406
101429,101407
101429,101408
101429,101409
101429,101410
101429,101413
101429,101414
101429,101417
101429,101418
101429,101419
101429,101420
101429,101421
101429,101423
101429,101428
101429,110029
101429,110112
101429,110226
101429,110309
101429,110423
101429,110506
101429,110620
101429,110703
101429,110817
101429,110900
101429,111014
101429,111128
101429,111211
101429,111325
101429,111408
101429,111522
101429,111605
101429,111719
101429,111802
101429,111916
101429,112030
101429,112113
101429,112227
101429,112310
101429,112424
101429,112507
101429,112621
101429,112704
101429,112818
101429,112901
101429,113015
101430,101400
101430,101405
101430,101407
101430,101408
101430,101409
101430,101410
101430,101411
101430,101414
101430,101415
101430,101418
101430,101419
101430,101420
101430,101421
101430,101422
101430,101424
101430,101429
101430,110030
101430,110113
101430,110227
101430,110310
101430,110424
101430,110507
101430,110621
101430,110704
101430,110818
101430,110901
101430,111015
101430,111129
101430,111212
101430,111326
101430,111409
101430,111523
101430,111606
101430,111720
101430,111803
101430,111917
101430,112000
101430,112114
101430,112228
101430,112311
101430,112425
101430,112508
101430,112622
101430,112705
101430,112819
101430,112902
101430,113016
101500,101501
101500,101506
101500,101508
101500,101509
101500,101510
101500,101511
101500,101512
101500,101515
101500,101516
101500,101519
101500,101520
101500,101521
101500,101522
101500,101523
101500,101525
101500,101530
101500,110000
101500,110115
101500,110230
101500,110314
101500,110429
101500,110513
101500,110628
101500,110712
101500,110827
101500,110911
101500,111026
101500,111110
101500,111225
101500,111309
101500,111424
101500,111508
101500,111623
101500,111707
101500,111822
101500,111906
101500,112021
101500,112105
101500,112220
101500,112304
101500,112419
101500,112503
101500,112618
101500,112702
101500,112817
101500,112901
101500,113016
101501,101502
101501,101507
101501,101509
101501,101510
101501,101511
101501,101512
101501,101513
101501,101516
101501,101517
101501,101520
101501,101521
101501,101522
101501,101523
101501,101524
101501,101526
101501,101500
101501,110001
101501,110116
101501,110200
101501,110315
101501,110430
101501,110514
101501,110629
101501,110713
101501,110828
101501,110912
101501,111027
101501,111111
101501,111226
101501,111310
101501,111425
101501,111509
101501,111624
101501,111708
101501,111823
101501,111907
101501,112022
101501,112106
101501,112221
101501,112305
101501,112420
101501,112504
101501,112619
101501,112703
101501,112818
101501,112902
101501,113017
101502,101503
101502,101508
101502,101510
101502,101511
101502,101512
101502,101513
101502,101514
101502,101517
101502,101518
101502,101521
101502,101522
101502,101523
101502,101524
101502,101525
101502,101527
101502,101501
101502,110002
101502,110117
101502,110201
101502,110316
101502,110400
101502,110515
101502,110630
101502,110714
101502,110829
101502,110913
101502,111028
101502,111112
101502,111227
101502,111311
101502,111426
101502,111510
101502,111625
101502,111709
101502,111824
101502,111908
101502,112023
101502,112107
101502,112222
101502,112306
101502,112421
101502,112505
101502,112620
101502,112704
101502,112819
101502,112903
101502,113018
101503,101504
101503,101509
101503,101511
101503,101512
101503,101513
101503,101514
101503,101515
101503,101518
101503,101519
101503,101522
101503,101523
101503,101524
101503,101525
101503,101526
101503,101528
101503,101502
101503,110003
101503,110118
101503,110202
101503,110317
101503,110401
101503,110516
101503,110600
101503,110715
101503,110830
101503,110914
101503,111029
101503,111113
101503,111228
101503,111312
101503,111427
101503,111511
101503,111626
101503,111710
101503,111825
101503,111909
101503,112024
101503,112108
101503,112223
101503,112307
101503,112422
101503,112506
101503,112621
101503,112705
101503,112820
101503,112904
101503,113019
101504,101505
101504,101510
101504,101512
101504,101513
101504,101514
101504,101515
101504,101516
101504,101519
101504,101520
101504,101523
101504,101524
101504,101525
101504,101526
101504,101527
101504,101529
101504,101503
101504,110004
101504,110119
101504,110203
101504,110318
101504,110402
101504,110517
101504,110601
101504,110716
101504,110800
101504,110915
101504,111030
101504,111114
101504,111229
101504,111313
101504,111428
101504,111512
101504,111627
101504,111711
101504,111826
101504,111910
101504,112025
101504,112109
101504,112224
101504,112308
101504,112423
101504,112507
101504,112622
101504,112706
101504,112821
101504,112905
101504,113020
101505,101506
101505,101511
101505,101513
101505,101514
101505,101515
101505,101516
101505,101517
101505,101520
101505,101521
101505,101524
101505,101525
101505,101526
101505,101527
101505,101528
101505,101530
101505,101504
101505,110005
101505,110120
101505,110204
101505,110319
101505,110403
101505,110518
101505,110602
101505,110717
101505,110801
101505,110916
101505,111000
101505,111115
101505,111230
101505,111314
101505,111429
101505,111513
101505,111628
101505,111712
101505,111827
101505,111911
101505,112026
101505,112110
101505,112225
101505,112309
101505,112424
101505,112508
101505,112623
101505,112707
101505,112822
101505,112906
101505,113021
101506,101507
101506,101512
101506,101514
101506,101515
101506,101516
101506,101517
101506,101518
101506,101521
101506,101522
101506,101525
101506,101526
101506,101527
101506,101528
101506,101529
101506,101500
101506,101505
101506,110006
101506,110121
101506,110205
101506,110320
101506,110404
101506,110519
101506,110603
101506,110718
101506,110802
101506,110917
101506,111001
101506,111116
101506,111200
101506,111315
101506,111430
101506,111514
101506,111629
101506,111713
101506,111828
101506,111912
101506,112027
101506,112111
101506,112226
101506,112310
101506,112425
101506,112509
101506,112624
101506,112708
101506,112823
101506,112907
101506,113022
101507,101508
101507,101513
101507,101515
101507,101516
101507,101517
101507,101518
101507,101519
101507,101522
101507,101523
101507,101526
101507,101527
101507,101528
101507,101529
101507,101530
101507,101501
101507,101506
101507,110007
101507,110122
101507,110206
101507,110321
101507,110405
101507,110520
101507,110604
101507,110719
101507,110803
101507,110918
101507,111002
101507,111117
101507,111201
101507,111316
101507,111400
101507,111515
101507,111630
101507,111714
101507,111829
101507,111913
101507,112028
101507,112112
101507,112227
101507,112311
101507,112426
101507,112510
101507,112625
101507,112709
101507,112824
101507,112908
101507,113023
101508,101509
101508,101514
101508,101516
101508,101517
101508,101518
101508,101519
101508,101520
101508,101523
101508,101524
101508,101527
101508,101528
101508,101529
101508,101530
101508,101500
101508,101502
101508,101507
101508,110008
101508,110123
101508,110207
101508,110322
101508,110406
101508,110521
101508,110605
101508,110720
101508,110804
101508,110919
101508,111003
101508,111118
101508,111202
101508,111317
